row_id,id,survey,q1,q29,q7,q60_1,q60_2,q60_3,q60_4,q25new,ideo5,dem_rep_oth,agegood,female,race_new,race_newF,faminc_new,educ,trust_in_science,covid_know,covid_subj_know,relig_scale,faminc_new.NA,faminc_new_Imp,covid_subj_know.NA,covid_subj_know_Imp,covid_know.NA,covid_know_Imp,ideo5.NA,ideo5_Imp,percdist,q60_1_rank,q60_2_rank,q60_3_rank,q60_4_rank,q25new_rank,avg_perc_rank,covmh,ps,orig_id,bm,match_id,rankperc,grp,q100,q22,q59_1,q60_1a,q60_2a,q60_3a,q60_4a,bmF,q1_c,q60_1a_c,q60_2a_c,q60_3a_c,q60_4a_c,q60_1a_rank,q60_2a_rank,q60_3a_rank,q60_4a_rank,q100_rank,q25_new_rank,q1_rank,q22_rank,q59_1_rank,q59_1_rank_inv
5882,5882,8,3,2,5,4,4,4,4,4,3,3,58,1,1,1,8,5,3.5,NA,3,0.41689015532461726,0,8,0,3,1,0.7488231338264963,0,3,0.11009000544638266,958,1027.5,926,819,1378,932.625,10.115211508879904,984.9481001204741,1297848627,367,1521,1,1,5,0,3,3,3,3,3,367,0.5,1,0,-0.5,0,1,0.5,0,0.5,1,0,1,0,0,1
6029,6029,8,2,5,3,2,4,5,4,5,3,3,66,1,1,1,8,5,3.5,NA,3,0.536149290423511,0,8,0,3,1,0.7488231338264963,0,3,6.120760738751302,359.5,1027.5,1460.5,819,1636,916.625,13.342179541894161,1005.5121572378132,1301337943,367,1668,0,0,3,51,5,1,3,4,3,367,-0.5,-1,0,0.5,0,0,0.5,1,0.5,0,1,0,1,1,0
5887,5887,8,4,6,4,5,5,5,5,4,4,3,68,0,1,1,8,4,2.5,NA,4,0.1811375572689686,0,8,0,4,1,0.7488231338264963,0,4,0.5703278752726465,1281.5,1478,1460.5,1441.5,1378,1415.375,10.610715791840178,927.9766319780048,1297848629,368,1526,0,1,3,11,3,4,4,4,4,368,0.5,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,1,0,0.5,0.5
6347,6347,8,3,6,4,6,6,6,6,6,2,3,72,0,1,1,9,5,3,NA,4,0.0227679070287183,0,9,0,4,1,0.7488231338264963,0,2,2.4122055070390434,1625.5,1790,1807,1815,1803,1759.375,13.939358884377716,1095.944001568478,1310165053,368,1986,1,0,4,98,3,5,5,5,5,368,-0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,0,1,0.5,0.5
5889,5889,8,1,1,5,4,5,5,5,5,1,1,55,1,1,1,1,1,4,NA,4,0.2903676388423288,0,1,0,4,1,0.7488231338264963,0,1,1.3828259992117662,958,1478,1460.5,1441.5,1636,1334.5,15.40956435780821,870.8566139735216,1297870879,369,1528,0,1,4,1,4,3,4,4,4,369,-2,-1,-0.5,-0.5,-0.5,0,0,0,0,0.5,1,0,0,0.5,0.5
6000,6000,8,5,6,5,6,6,6,6,4,2,1,61,1,1,1,2,2,4.5,NA,4,0.04696055425187171,0,2,0,4,1,0.7488231338264963,0,2,2.4122055070390434,1625.5,1790,1807,1815,1378,1759.375,13.86231511131861,1107.3326827703559,1300638433,369,1639,1,0,4,9,4,5,5,5,5,369,2,1,0.5,0.5,0.5,1,1,1,1,0.5,0,1,1,0.5,0.5
5890,5890,8,4,6,5,6,5,5,5,2,3,3,52,1,1,1,6,3,3.5,NA,2,0.43468543971393453,0,6,0,2,1,0.7488231338264963,0,3,1.186276799960554,1625.5,1478,1460.5,1441.5,583,1501.375,9.757499501849964,997.4900752840775,1298279231,370,1529,1,1,5,12,3,5,4,4,4,370,-0.5,1,1,0,0,1,1,0.5,0.5,1,0,0,1,0.5,0.5
6251,6251,8,5,6,3,4,3,5,5,3,4,3,54,1,1,1,4,4,3.5,NA,2,0.18043915521287296,0,4,0,2,1,0.7488231338264963,0,4,4.054943044289662,958,603,1460.5,1441.5,1060,1115.75,10.394704120009735,975.9309381215078,1306912597,370,1890,0,0,3,4,3,3,2,4,4,370,0.5,-1,-1,0,0,0,0,0.5,0.5,0,1,1,0,0.5,0.5
5895,5895,8,5,3,5,6,2,4,4,3,6,3,69,1,1,1,1,2,3,NA,4,0.15574365850933067,0,1,0,4,1,0.7488231338264963,0,6,11.933313969628953,1625.5,277,926,819,1060,911.875,13.751963634802749,820.056624890291,1298353987,371,1534,1,1,5,49,4,5,1,3,3,371,2,2.5,0,1,0,1,0.5,1,0.5,1,1,1,1,0.5,0.5
6050,6050,8,1,6,1,1,2,2,4,2,4,3,74,1,1,1,4,3,3,NA,4,0.2529053525533579,0,4,0,4,1,0.7488231338264963,0,4,5.828606782502797,76,277,170.5,819,583,335.625,10.687386093603013,964.4972769617482,1302575145,371,1689,0,0,1,2,4,0,1,1,3,371,-2,-2.5,0,-1,0,0,0.5,0,0.5,0,0,0,0,0.5,0.5
5897,5897,8,5,6,5,5,6,6,5,2,4,2,76,1,1,1,2,3,5,NA,4,0.06377807576265504,0,2,0,4,1,0.7488231338264963,0,4,3.5868921830893252,1281.5,1790,1807,1441.5,583,1580,13.332910378981593,1182.3839772982308,1298363971,372,1536,1,1,5,10,2,4,5,5,4,372,0,-0.5,0.5,0.5,0.5,0,1,1,1,0.5,1,0.5,1,0,1
5920,5920,8,5,5,5,6,5,5,4,1,4,2,70,1,1,1,3,3,4.5,NA,4,0.0227679070287183,0,3,0,4,1,0.7488231338264963,0,4,2.4915871739848234,1625.5,1478,1460.5,819,120,1345.75,11.194773095221226,1139.2957568883194,1298358899,372,1559,0,0,5,5,3,5,4,4,3,372,0,0.5,-0.5,-0.5,-0.5,1,0,0,0,0.5,0,0.5,0,1,0
5900,5900,8,5,6,5,6,4,4,4,4,3,3,57,1,1,1,NA,3,3,NA,2,0,1,6.090805254140491,0,2,1,0.7488231338264963,0,3,2.6611180740465126,1625.5,1027.5,926,819,1378,1099.5,21.59263559122679,997.1595308136231,1298365841,373,1539,1,1,5,10,3,5,3,3,3,373,1.5,2,1,0,0,1,1,0.5,0.5,1,1,1,1,0.5,0.5
6177,6177,8,2,1,3,2,2,4,4,2,4,3,65,1,1,1,NA,2,3,NA,2,0.28922225947033187,1,6.090805254140491,0,2,1,0.7488231338264963,0,4,4.142350281116031,359.5,277,926,819,583,595.375,19.72162479174337,897.2683298258831,1304498831,373,1816,0,0,3,5,3,1,1,3,3,373,-1.5,-2,-1,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0.5
5901,5901,8,5,6,5,6,6,6,5,3,2,3,63,0,1,1,8,6,4.5,NA,4,0.2482120907363951,0,8,0,4,1,0.7488231338264963,0,2,2.8064124996295474,1625.5,1790,1807,1441.5,1060,1666,8.392221519484341,1282.8785929322516,1298218639,374,1540,1,1,5,7,2,5,5,5,4,374,0,0,0.5,0.5,-1,0.5,1,1,0,1,1,0.5,1,0,1
6281,6281,8,5,6,3,6,5,5,7,2,3,3,59,0,1,1,5,5,5,NA,4,0.3345625209520617,0,5,0,4,1,0.7488231338264963,0,3,8.396896693628642,1625.5,1478,1460.5,1971,583,1633.75,8.589552560602272,1322.340196151094,1309665329,374,1920,0,0,3,2,3,5,4,4,6,374,0,0,-0.5,-0.5,1,0.5,0,0,1,0,0,0.5,0,1,0
5902,5902,8,4,6,3,4,5,5,4,2,3,3,68,0,1,1,7,5,4,NA,3,0.14878757403061796,0,7,0,3,1,0.7488231338264963,0,3,2.733416321680064,958,1478,1460.5,819,583,1178.875,10.93638143365388,1061.2490043649548,1298220275,375,1541,0,1,3,51,4,3,4,4,3,375,-0.5,-0.5,0,0,-0.5,0,0.5,0.5,0,0,0.5,0,1,1,0
6351,6351,8,5,4,5,5,5,5,5,2,3,3,73,0,1,1,6,4,4.5,NA,3,0.3669125041904123,0,6,0,3,1,0.7488231338264963,0,3,0.5703278752726465,1281.5,1478,1460.5,1441.5,583,1415.375,11.81941773319116,1125.0536106063782,1310238665,375,1990,1,0,5,50,3,4,4,4,4,375,0.5,0.5,0,0,0.5,1,0.5,0.5,1,1,0.5,1,0,0,1
5903,5903,8,5,6,5,3,4,4,5,2,3,1,49,1,1,1,3,2,4.5,NA,4,0.208710470443625,0,3,0,4,1,0.7488231338264963,0,3,1.9666597465349909,669,1027.5,926,1441.5,583,1016,9.13283305727047,1069.8338578696755,1298403247,376,1542,0,1,4,41,3,2,3,3,4,376,0,-1.5,-0.5,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.5,0.5
5994,5994,8,5,6,5,6,5,4,5,2,2,1,54,1,1,1,2,2,4,NA,4,0.2482120907363951,0,2,0,4,1,0.7488231338264963,0,2,3.5102748834426607,1625.5,1478,926,1441.5,583,1367.75,10.849057889003744,984.047367621028,1299610091,376,1633,1,0,5,50,3,5,4,3,4,376,0,1.5,0.5,0,0,1,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5
5905,5905,8,5,6,5,7,5,6,6,6,1,3,51,0,1,1,9,5,4.5,NA,4,0.3669125041904123,0,9,0,4,1,0.7488231338264963,0,1,4.812621999030702,1913,1478,1807,1815,1803,1753.25,8.372930473863148,1185.6658187996907,1297923507,377,1544,1,1,5,4,1,6,4,5,5,377,0,2,1,0,0,1,1,0.5,0.5,0.5,1,0.5,0,0,1
6212,6212,8,5,6,5,3,3,6,6,3,3,3,57,0,1,1,10,5,4,NA,4,0.3669125041904123,0,10,0,4,1,0.7488231338264963,0,3,10.903818334643029,669,603,1807,1815,1060,1223.5,7.983833987055919,1145.9770464641063,1304376061,377,1851,0,0,5,13,2,2,2,5,5,377,0,-2,-1,0,0,0,0,0.5,0.5,0.5,0,0.5,1,1,0
5908,5908,8,5,6,5,6,5,5,4,6,3,3,78,0,1,1,9,6,4.5,NA,4,0.24684322270644765,0,9,0,4,1,0.7488231338264963,0,3,2.4915871739848234,1625.5,1478,1460.5,819,1803,1345.75,9.820989908172322,1282.5175383257433,1297741669,378,1547,1,1,5,3,3,5,4,4,3,378,0,0,0,0.5,0,0.5,0.5,1,0.5,0.5,1,0.5,0,0,1
6348,6348,8,5,5,5,6,5,4,4,3,3,3,75,0,1,1,9,5,4,NA,4,0.2903676388423288,0,9,0,4,1,0.7488231338264963,0,3,2.6987044837220893,1625.5,1478,926,819,1060,1212.125,8.965505166396522,1152.756319497802,1310183185,378,1987,0,0,5,16,4,5,4,3,3,378,0,0,0,-0.5,0,0.5,0.5,0,0.5,0.5,0,0.5,1,1,0
5913,5913,8,5,6,5,6,5,4,4,5,1,1,31,1,1,1,4,6,4.5,NA,3,0.24684322270644765,0,4,0,3,1,0.7488231338264963,0,1,2.6987044837220893,1625.5,1478,926,819,1636,1212.125,15.925308754814813,1137.171074896515,1298453589,379,1552,0,1,5,6,1,5,4,3,3,379,0.5,0,0.5,-0.5,0,0.5,1,0,0.5,1,0.5,1,1,0,1
6280,6280,8,4,5,3,6,4,5,4,5,2,1,33,1,1,1,4,5,4.5,NA,3,0.536149290423511,0,4,0,3,1,0.7488231338264963,0,2,4.124662121763097,1625.5,1027.5,1460.5,819,1636,1233.125,12.431349720516476,1102.0431344848155,1309665249,379,1919,1,0,3,2,2,5,3,4,3,379,-0.5,0,-0.5,0.5,0,0.5,0,1,0.5,0,0.5,0,0,1,0
5914,5914,8,1,4,4,4,2,6,6,6,6,3,46,1,1,1,3,2,4.5,NA,4,0.31461615822996986,0,3,0,4,1,0.7488231338264963,0,6,18.3662623956872,958,277,1807,1815,1803,1214.25,12.054312892869747,1020.0852940832359,1298339115,380,1553,1,1,4,25,4,3,1,5,5,380,0,1.5,-0.5,1.5,1.5,1,0,1,1,1,1,0.5,1,0,1
5959,5959,8,1,1,1,1,3,3,3,2,6,3,45,1,1,1,5,2,4,NA,4,0.3669125041904123,0,5,0,4,1,0.7488231338264963,0,6,4.303568852870947,76,603,445.5,312.5,583,359.25,11.260839162688658,970.2230131757657,1299024381,380,1598,0,0,1,1,5,0,2,2,2,380,0,-1.5,0.5,-1.5,-1.5,0,1,0,0,0,0,0.5,0,1,0
5922,5922,8,5,6,4,3,2,2,3,2,4,2,61,1,1,1,8,4,4.5,NA,4,0.4023354564755839,0,8,0,4,1,0.7488231338264963,0,4,2.9537136717786905,669,277,170.5,312.5,583,357.25,9.503965709290048,1136.160072286413,1297989911,381,1561,0,1,3,16,4,2,1,1,2,381,0.5,-2,-2,-2,-1.5,0,0,0,0,0,0,1,0,1,0
6181,6181,8,4,5,5,7,6,6,6,7,4,2,54,1,1,1,10,3,4,NA,4,0.2529053525533579,0,10,0,4,1,0.7488231338264963,0,4,3.0828128464283084,1913,1790,1807,1815,1944.5,1831.25,9.459446921471281,1028.6433269999416,1304621249,381,1820,1,0,5,49,3,6,5,5,5,381,-0.5,2,2,2,1.5,1,1,1,1,1,1,0,1,0,1
5924,5924,8,5,6,1,6,6,6,6,6,2,3,44,1,1,1,7,5,4,NA,4,0.536149290423511,0,7,0,4,1,0.7488231338264963,0,2,2.4122055070390434,1625.5,1790,1807,1815,1803,1759.375,8.884020237960721,1096.4425317591592,1298358885,382,1563,1,1,1,51,2,5,5,5,5,382,2,2,1.5,1,1,1,1,1,1,0.5,1,1,1,0,1
6220,6220,8,1,1,1,2,3,4,4,2,3,3,41,1,1,1,10,6,4,NA,4,0.48617163928930607,0,10,0,4,1,0.7488231338264963,0,3,2.1497054204129316,359.5,603,926,819,583,676.875,10.282224745910838,1146.775547050142,1305637815,382,1859,0,0,1,2,4,1,2,3,3,382,-2,-2,-1.5,-1,-1,0,0,0,0,0.5,0,0,0,1,0
5929,5929,8,4,6,5,6,5,5,5,5,3,1,61,1,1,1,5,3,4.5,NA,4,0.18719968711587887,0,5,0,4,1,0.7488231338264963,0,3,1.186276799960554,1625.5,1478,1460.5,1441.5,1636,1501.375,7.241119986866964,1183.779023328826,1298123145,383,1568,0,1,5,1,4,5,4,4,4,383,-0.5,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0.5,0,0,0,1,0
6210,6210,8,5,6,5,7,6,6,6,6,3,1,61,1,1,1,5,3,5,NA,4,0.18719968711587887,0,5,0,4,1,0.7488231338264963,0,3,3.0828128464283084,1913,1790,1807,1815,1803,1831.25,8.183272250858579,1276.7810507086801,1305482535,383,1849,1,0,5,2,2,6,5,5,5,383,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,1,1,1,0,1
5935,5935,8,5,6,5,7,7,6,6,4,2,3,70,1,1,1,12,6,5,NA,4,0.32271762208067944,0,12,0,4,1,0.7488231338264963,0,2,4.468793265470448,1913,1960,1807,1815,1378,1873.75,10.501190837209764,1460.7978670808898,1298749501,384,1574,1,1,4,15,3,6,6,5,5,384,0,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,0.5,0.5
5989,5989,8,5,6,5,6,6,5,4,4,3,3,73,1,1,1,12,6,4.5,NA,4,0.27042127612023686,0,12,0,4,1,0.7488231338264963,0,3,3.974301797851083,1625.5,1790,1460.5,819,1378,1423.75,10.37919987495404,1350.8805345063902,1300134431,384,1628,0,0,3,13,3,5,5,4,3,384,0,-0.5,-0.5,-0.5,-1,0,0,0,0,0,0.5,0.5,0,0.5,0.5
5942,5942,8,5,6,5,7,4,5,5,2,2,3,55,0,1,1,6,4,4,NA,4,0.3206782880768801,0,6,0,4,1,0.7488231338264963,0,2,6.159847414674962,1913,1027.5,1460.5,1441.5,583,1460.625,7.042554412002305,1114.3874687058637,1298823681,385,1581,1,1,5,11,4,6,3,4,4,385,0,1.5,0,0.5,0.5,1,0.5,1,1,1,0,0.5,0,1,0
6155,6155,8,5,2,3,4,4,4,4,4,3,3,51,0,1,1,4,5,4,NA,4,0.48617163928930607,0,4,0,4,1,0.7488231338264963,0,3,0.11009000544638266,958,1027.5,926,819,1378,932.625,9.534746736537492,1121.6267577655947,1304101663,385,1794,0,0,3,25,2,3,3,3,3,385,0,-1.5,0,-0.5,-0.5,0,0.5,0,0,0,1,0.5,1,0,1
5949,5949,8,5,6,3,6,5,5,4,5,2,1,32,1,1,1,5,5,5,NA,4,0.536149290423511,0,5,0,4,1,0.7488231338264963,0,2,2.4915871739848234,1625.5,1478,1460.5,819,1636,1345.75,10.493277816944296,1290.5198882476896,1298731269,386,1588,0,1,3,43,3,5,4,4,3,386,0,-0.5,-0.5,-0.5,-1,0,0,0,0,0,0,0.5,1,0,1
6320,6320,8,5,6,5,7,6,6,6,6,1,1,38,1,1,1,8,5,5,NA,4,0.48617163928930607,0,8,0,4,1,0.7488231338264963,0,1,3.0828128464283084,1913,1790,1807,1815,1803,1831.25,9.328861951934366,1240.6182287846786,1309782881,386,1959,1,0,5,10,4,6,5,5,5,386,0,0.5,0.5,0.5,1,1,1,1,1,1,1,0.5,0,1,0
5953,5953,8,5,5,5,6,6,6,6,6,4,1,39,1,1,1,9,3,4,NA,4,0.31461615822996986,0,9,0,4,1,0.7488231338264963,0,4,2.4122055070390434,1625.5,1790,1807,1815,1803,1759.375,9.244554980460165,968.2343031236165,1299379381,387,1592,1,1,5,86,5,5,5,5,5,387,0,1,0.5,0.5,0,1,1,1,0.5,1,1,0.5,1,1,0
6338,6338,8,5,6,4,4,5,5,6,4,2,1,40,1,1,1,6,3,4.5,NA,4,0.23807129288188622,0,6,0,4,1,0.7488231338264963,0,2,3.305982557315677,958,1478,1460.5,1815,1378,1427.875,7.916207443093703,1119.1710798416434,1310039477,387,1977,0,0,4,14,3,3,4,4,5,387,0,-1,-0.5,-0.5,0,0,0,0,0.5,0,0,0.5,0,0,1
5955,5955,8,5,5,3,4,4,4,4,4,2,1,70,1,1,1,4,6,4.5,NA,4,0.1294837412001341,0,4,0,4,1,0.7488231338264963,0,2,0.11009000544638266,958,1027.5,926,819,1378,932.625,12.38219510977585,1317.1294898287344,1298711251,388,1594,0,1,3,2,4,3,3,3,3,388,0,-1,-0.5,-0.5,-0.5,0,0,0,0,0,0.5,0.5,0,0.5,0.5
5986,5986,8,5,6,5,6,5,5,5,4,2,1,75,1,1,1,4,5,4.5,NA,4,0.536149290423511,0,4,0,4,1,0.7488231338264963,0,2,1.186276799960554,1625.5,1478,1460.5,1441.5,1378,1501.375,13.253644212546401,1266.7450009717343,1299822977,388,1625,1,0,5,18,4,5,4,4,4,388,0,1,0.5,0.5,0.5,1,1,1,1,1,0.5,0.5,1,0.5,0.5
5963,5963,8,5,5,5,7,5,6,6,4,3,1,63,0,1,1,11,3,5,NA,4,0.48617163928930607,0,11,0,4,1,0.7488231338264963,0,3,4.812621999030702,1913,1478,1807,1815,1378,1753.25,12.564566981435284,1311.3256146906467,1299273233,389,1602,1,1,5,30,3,6,4,5,5,389,0,0,0,0.5,1,0.5,0.5,1,1,0.5,0,0.5,0,1,0
6137,6137,8,5,6,5,7,5,5,4,5,2,1,64,0,1,1,10,3,4.5,NA,4,0.536149290423511,0,10,0,4,1,0.7488231338264963,0,2,4.513343173077745,1913,1478,1460.5,819,1636,1417.625,12.236308140204454,1214.0836104244204,1303330399,389,1776,0,0,5,40,2,6,4,4,3,389,0,0,0,-0.5,-1,0.5,0.5,0,0,0.5,1,0.5,1,0,1
5970,5970,8,5,6,2,7,6,6,5,6,2,1,59,0,1,1,10,6,5,NA,4,0.32271762208067944,0,10,0,4,1,0.7488231338264963,0,2,3.454379864796798,1913,1790,1807,1441.5,1803,1737.875,8.86952309781028,1391.0939119666969,1299353281,390,1609,0,1,3,50,4,6,5,5,4,390,0,0,0,0,-0.5,0.5,0.5,0.5,0,0,0,0.5,1,1,0
6154,6154,8,5,6,3,7,6,6,6,7,1,1,64,0,1,1,11,5,5,NA,4,0.11266621968935078,0,11,0,4,1,0.7488231338264963,0,1,3.0828128464283084,1913,1790,1807,1815,1944.5,1831.25,11.968892913205998,1364.0712017817536,1304091933,390,1793,1,0,4,5,2,6,5,5,5,390,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,0.5,0,0,1
5974,5974,8,1,2,1,2,4,4,4,4,4,2,50,1,1,1,NA,3,3,NA,3,0.536149290423511,1,6.090805254140491,0,3,1,0.7488231338264963,0,4,3.272850131354364,359.5,1027.5,926,819,1378,783,18.38466031601552,824.9900362386522,1299252685,391,1613,1,1,1,7,5,1,3,3,3,391,-1,0,0.5,1,0.5,0.5,1,1,1,0,1,0,0,1,0
6135,6135,8,3,2,4,2,3,2,3,2,6,2,53,1,1,1,9,2,2.5,NA,3,0.46837635489998886,0,9,0,3,1,0.7488231338264963,0,6,4.073540596571043,359.5,603,170.5,312.5,583,361.375,15.951173290546555,764.7332308763256,1301303929,391,1774,0,0,3,17,4,1,2,1,2,391,1,0,-0.5,-1,-0.5,0.5,0,0,0,1,0,1,1,0,1
5977,5977,8,5,6,4,7,6,5,4,7,3,3,40,0,1,1,7,5,4.5,NA,3,0.536149290423511,0,7,0,3,1,0.7488231338264963,0,3,4.945720828716406,1913,1790,1460.5,819,1944.5,1495.625,11.243247848734082,1063.2834975039407,1299353283,392,1616,1,1,4,27,4,6,5,4,3,392,0.5,0.5,1,0.5,-0.5,1,1,1,0,1,1,1,1,0.5,0.5
6107,6107,8,4,5,3,6,4,4,5,4,3,3,33,0,1,1,10,5,4.5,NA,3,0.46837635489998886,0,10,0,3,1,0.7488231338264963,0,3,3.718451199160686,1625.5,1027.5,926,1441.5,1378,1255.125,11.579012233027264,1089.6413743927203,1303262683,392,1746,0,0,3,26,4,5,3,3,4,392,-0.5,-0.5,-1,-0.5,0.5,0,0,0,1,0,0,0,0,0.5,0.5
5981,5981,8,5,6,5,6,7,5,5,4,3,3,51,0,1,1,12,6,5,NA,4,0.1147334897753939,0,12,0,4,1,0.7488231338264963,0,3,6.775970168550401,1625.5,1960,1460.5,1441.5,1378,1621.875,11.075593181254506,1403.0667583973666,1299960693,393,1620,1,1,3,50,5,5,6,4,4,393,0,0,1,0,0,0.5,1,0.5,0.5,0,1,0.5,0,1,0
6125,6125,8,5,6,5,6,5,5,5,2,3,3,50,0,1,1,10,6,5,NA,4,0.04696055425187171,0,10,0,4,1,0.7488231338264963,0,3,1.186276799960554,1625.5,1478,1460.5,1441.5,583,1501.375,11.280359458353635,1359.3166755691302,1303414003,393,1764,0,0,4,52,2,5,4,4,4,393,0,0,-1,0,0,0.5,0,0.5,0.5,1,0,0.5,1,0,1
5999,5999,8,3,4,4,4,4,4,4,5,3,3,40,1,1,1,4,3,3.5,NA,3,0.2529053525533579,0,4,0,3,1,0.7488231338264963,0,3,0.11009000544638266,958,1027.5,926,819,1636,932.625,8.392284597442567,886.1387267893098,1082288969,394,1638,0,1,4,50,4,3,3,3,3,394,0,0.5,0,0,-0.5,1,0.5,0.5,0,1,1,0.5,0,1,0
6153,6153,8,3,4,3,3,4,4,5,3,3,3,31,1,1,1,3,4,4,NA,3,0.3669125041904123,0,3,0,3,1,0.7488231338264963,0,3,1.9666597465349909,669,1027.5,926,1441.5,1060,1016,9.553685859826395,956.1015878033152,1304080191,394,1792,1,0,3,52,3,2,3,3,4,394,0,-0.5,0,0,0.5,0,0.5,0.5,1,0,0,0.5,1,0,1
6003,6003,8,2,1,1,4,5,5,6,4,3,3,38,0,1,1,10,5,3.5,NA,4,0.07053860766566097,0,10,0,4,1,0.7488231338264963,0,3,3.305982557315677,958,1478,1460.5,1815,1378,1427.875,10.873153386967694,1043.9181601960167,1300759411,395,1642,1,1,1,2,5,3,4,4,5,395,-1.5,-1,-0.5,0.5,1,0,0,1,1,0.5,0.5,0,0,1,0
6344,6344,8,5,5,1,6,6,4,4,4,3,3,46,0,1,1,12,5,4,NA,4,0.46837635489998886,0,12,0,4,1,0.7488231338264963,0,3,5.852080465042199,1625.5,1790,926,819,1378,1290.125,9.624440123883527,1157.50326951127,1310130543,395,1983,0,0,1,62,4,5,5,3,3,395,1.5,1,0.5,-0.5,-1,1,1,0,0,0.5,0.5,1,1,0,1
6010,6010,8,5,6,4,7,6,4,5,2,2,1,34,1,1,1,5,6,5,NA,4,0.41839870376578386,0,5,0,4,1,0.7488231338264963,0,2,7.758038784376595,1913,1790,926,1441.5,583,1517.625,10.989708635872157,1334.981983589811,1301064047,396,1649,1,1,4,3,3,6,5,3,4,396,0,0.5,0.5,-0.5,0,1,1,0,0.5,1,0,0.5,0,1,0
6115,6115,8,5,6,3,6,5,5,5,6,1,1,40,1,1,1,7,6,4.5,NA,4,0.14878757403061796,0,7,0,4,1,0.7488231338264963,0,1,1.186276799960554,1625.5,1478,1460.5,1441.5,1803,1501.375,11.230312382608911,1200.3774924368358,1303290349,396,1754,0,0,2,12,2,5,4,4,4,396,0,-0.5,-0.5,0.5,0,0,0,1,0.5,0,1,0.5,1,0,1
6011,6011,8,3,2,1,4,4,6,4,3,3,3,34,1,1,1,7,2,4,NA,4,0.33819421164375907,0,7,0,4,1,0.7488231338264963,0,3,8.7993879026922,958,1027.5,1807,819,1060,1152.875,9.829793134830549,981.9406958899858,1301202051,397,1650,0,1,1,5,4,3,3,5,3,397,-0.5,-1.5,0.5,0.5,0,0,1,1,0.5,0,0,0,0,0.5,0.5
6091,6091,8,4,4,3,7,3,5,4,4,4,3,27,1,1,1,8,3,3.5,NA,4,0.18043915521287296,0,8,0,4,1,0.7488231338264963,0,4,12.995956576734017,1913,603,1460.5,819,1378,1198.875,10.902010478895631,939.4388364558413,1303104225,397,1730,1,0,4,9,4,6,2,4,3,397,0.5,1.5,-0.5,-0.5,0,1,0,0,0.5,1,1,1,1,0.5,0.5
6012,6012,8,5,6,5,6,6,5,4,4,1,3,25,0,1,1,2,4,4.5,NA,4,0.3669125041904123,0,2,0,4,1,0.7488231338264963,0,1,3.974301797851083,1625.5,1790,1460.5,819,1378,1423.75,12.147320997196395,1111.4738688442485,1300859265,398,1651,1,1,3,15,4,5,5,4,3,398,0,1,1,1,0,1,1,1,0.5,1,0.5,0.5,0,1,0
6178,6178,8,5,6,2,4,4,3,4,4,2,3,34,0,1,1,5,5,5,NA,4,0.536149290423511,0,5,0,4,1,0.7488231338264963,0,2,2.332205920021916,958,1027.5,445.5,819,1378,812.5,10.319765395975177,1284.4747000751795,1304594899,398,1817,0,0,2,26,3,3,3,2,3,398,0,-1,-1,-1,0,0,0,0,0.5,0,0.5,0.5,1,0,1
6013,6013,8,5,6,5,5,4,5,4,2,2,3,75,1,1,1,2,4,4.5,NA,3,0.41689015532461726,0,2,0,3,1,0.7488231338264963,0,2,2.4810162030696064,1281.5,1027.5,1460.5,819,583,1147.125,15.701264859527237,1079.648493265271,1300875631,399,1652,0,1,4,3,3,4,3,4,3,399,0,0,0,0,-0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,0
6343,6343,8,5,5,5,5,4,5,5,4,2,3,75,1,1,1,2,4,5,NA,3,0.36459380936417474,0,2,0,3,1,0.7488231338264963,0,2,1.3988285802169254,1281.5,1027.5,1460.5,1441.5,1378,1302.75,16.419877236971438,1170.4707380871948,1310112007,399,1982,1,0,4,3,2,4,3,4,4,399,0,0,0,0,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0,1
6016,6016,8,5,5,4,2,2,2,2,2,3,1,79,1,1,1,NA,2,4.5,NA,4,0.4538216560509554,1,6.090805254140491,0,4,1,0.7488231338264963,0,3,3.3345335516142525,359.5,277,170.5,118,583,231.25,20.15981533168752,1152.5065482555242,1299712695,400,1655,0,1,4,1,2,1,1,1,1,400,0,-1,-2,-2,-1,0,0,0,0,1,0,0.5,0,0.5,0.5
6076,6076,8,5,5,4,4,6,6,4,5,2,1,72,1,1,1,NA,3,4.5,NA,4,0.21656050955414013,1,6.090805254140491,0,4,1,0.7488231338264963,0,2,9.509052736782872,958,1790,1807,819,1636,1343.5,17.522789937326035,1201.7271296360145,1302879617,400,1715,1,0,3,19,2,3,5,5,3,400,0,1,2,2,1,1,1,1,1,0,1,0.5,1,0.5,0.5
